invoice_id,line_item_id,user_id,item_id,item_name,item_category,price,created_at,paid_at
248704.0,234019.0,216584.0,1243.0,fuzzy contraption refill,contraption,200.0,2017-11-15 17:46:55,2017-11-14 14:56:03
248704.0,241820.0,216584.0,3640.0,glossy contraption how-to-manual,contraption,0.0,2017-11-15 17:46:55,2017-11-14 14:56:03
344547.0,327314.0,4900.0,2343.0,matte dongle carrying_case,dongle,22.5,2013-11-20 13:31:34,2013-11-23 04:02:37
344547.0,179386.0,4900.0,265.0,glossy dongle,dongle,36.0,2013-11-20 13:31:34,2013-11-23 04:02:37
344547.0,354040.0,4900.0,2626.0,analog dongle wrapper,dongle,10.8,2013-11-20 13:31:34,2013-11-23 04:02:37
344547.0,82300.0,4900.0,269.0,aerodynamic dongle,dongle,42.0,2013-11-20 13:31:34,2013-11-23 04:02:37
121081.0,260738.0,5533.0,828.0,glossy device warmer,device,66.0,2013-11-20 20:03:00,2013-11-21 00:26:50
121081.0,252678.0,5533.0,1267.0,rechargable device how-to-manual,device,0.0,2013-11-20 20:03:00,2013-11-21 00:26:50
121081.0,39625.0,5533.0,2332.0,rechargable device,device,65.0,2013-11-20 20:03:00,2013-11-21 00:26:50
2466.0,383504.0,191809.0,1667.0,analog gadget how-to-manual,gadget,0.0,2017-06-04 21:24:02,2017-06-07 04:29:06
341936.0,254459.0,140112.0,209.0,analog widget opener,widget,1.35,2016-09-11 21:18:30,2016-09-11 05:19:39
341936.0,165013.0,140112.0,378.0,extra-strength gadget,gadget,178.0,2016-09-11 21:18:30,2016-09-11 05:19:39
341936.0,248897.0,140112.0,381.0,module,module,100.0,2016-09-11 21:18:30,2016-09-11 05:19:39
112816.0,162731.0,71798.0,1853.0,matte dongle,dongle,37.5,2015-06-10 07:22:23,2015-06-10 08:17:38
347003.0,85334.0,72223.0,3518.0,organic apparatus,apparatus,450.0,2015-07-02 21:17:35,2015-07-01 09:16:22
347003.0,108871.0,72223.0,475.0,miniature apparatus refill,apparatus,132.0,2015-07-02 21:17:35,2015-07-01 09:16:22
159544.0,373072.0,62467.0,1098.0,gadget cleaner,gadget,53.4,2015-04-02 02:31:41,2015-04-03 05:15:08
159544.0,177005.0,62467.0,756.0,reflective gadget warmer,gadget,127.27,2015-04-02 02:31:41,2015-04-03 05:15:08
296874.0,251051.0,263095.0,3997.0,industrial-strength widget wrapper,widget,3.6000000000000000,2018-01-29 10:07:14,2018-01-31 23:18:38
296874.0,320868.0,263095.0,2402.0,rechargable widget,widget,3.9,2018-01-29 10:07:14,2018-01-31 23:18:38
296874.0,7533.0,263095.0,97.0,prize-winning widget storage_unit,widget,8.25,2018-01-29 10:07:14,2018-01-31 23:18:38
266441.0,214007.0,68262.0,1509.0,organic device refill,device,60.0,2015-07-13 14:27:15,2015-07-15 03:36:50
266441.0,59.0,68262.0,3053.0,fuzzy device,device,50.0,2015-07-13 14:27:15,2015-07-15 03:36:50
266441.0,361743.0,68262.0,3924.0,organic device how-to-manual,device,0.0,2015-07-13 14:27:15,2015-07-15 03:36:50
266441.0,50392.0,68262.0,3924.0,organic device how-to-manual,device,0.0,2015-07-13 14:27:15,2015-07-15 03:36:50
171417.0,97024.0,48971.0,438.0,organic tool opener,tool,18.75,2015-03-13 21:19:21,2015-03-13 08:34:16
171417.0,223589.0,48971.0,3428.0,reflective tool opener,tool,16.25,2015-03-13 21:19:21,2015-03-13 08:34:16
171417.0,372069.0,48971.0,2622.0,digital tool charger,tool,5.5,2015-03-13 21:19:21,2015-03-13 08:34:16
171417.0,284827.0,48971.0,2889.0,rechargable tool,tool,32.5,2015-03-13 21:19:21,2015-03-13 08:34:16
199432.0,223020.0,10901.0,373.0,aerodynamic dongle,dongle,42.0,2014-03-24 17:29:20,2014-03-24 14:36:39
199432.0,93788.0,10901.0,2180.0,prize-winning dongle storage_unit,dongle,82.5,2014-03-24 17:29:20,2014-03-24 14:36:39
199432.0,357576.0,10901.0,3496.0,reflective dongle,dongle,39.0,2014-03-24 17:29:20,2014-03-24 14:36:39
15518.0,107046.0,52973.0,2176.0,industrial-strength gadget,gadget,267.0,2015-06-12 09:18:50,2015-06-12 16:09:22
15518.0,220361.0,52973.0,111.0,miniature gadget charger,gadget,9.79,2015-06-12 09:18:50,2015-06-12 16:09:22
368276.0,247697.0,73509.0,1439.0,aerodynamic tool,tool,35.0,2015-12-16 23:18:47,2015-12-17 05:56:47
368276.0,39433.0,73509.0,1872.0,prize-winning tool,tool,27.500000000000000,2015-12-16 23:18:47,2015-12-17 05:56:47
290839.0,325881.0,181110.0,80.0,rechargable module cleaner,module,78.0,2017-04-21 03:50:17,2017-04-19 19:09:52
290839.0,1246.0,181110.0,868.0,matte module cleaner,module,75.0,2017-04-21 03:50:17,2017-04-19 19:09:52
290839.0,327185.0,181110.0,1544.0,organic module storage_unit,module,375.0,2017-04-21 03:50:17,2017-04-19 19:09:52
314843.0,208369.0,198961.0,3854.0,miniature module cleaner,module,33.0,2017-04-26 03:03:39,2017-04-26 14:12:12
314843.0,127506.0,198961.0,3341.0,miniature module warmer,module,60.50000000000000,2017-04-26 03:03:39,2017-04-26 14:12:12
314843.0,88113.0,198961.0,2253.0,reflective module cleaner,module,78.0,2017-04-26 03:03:39,2017-04-26 14:12:12
138719.0,307997.0,1943.0,2385.0,matte tool,tool,31.25,2013-08-07 22:34:50,2013-08-10 03:33:09
55764.0,177584.0,170622.0,819.0,prize-winning module,module,110.0,2017-03-21 03:14:57,2017-03-22 02:46:59
55764.0,146657.0,170622.0,592.0,prize-winning module,module,110.0,2017-03-21 03:14:57,2017-03-22 02:46:59
55764.0,126689.0,170622.0,3876.0,module refill,module,80.0,2017-03-21 03:14:57,2017-03-22 02:46:59
55764.0,232871.0,170622.0,1672.0,fuzzy module storage_unit,module,250.0,2017-03-21 03:14:57,2017-03-22 02:46:59
283022.0,21930.0,208018.0,1883.0,digital apparatus how-to-manual,apparatus,0.0,2017-10-07 13:19:21,2017-10-07 08:51:02
283022.0,378193.0,208018.0,921.0,aerodynamic apparatus,apparatus,420.0,2017-10-07 13:19:21,2017-10-07 08:51:02
283022.0,242874.0,208018.0,1493.0,apparatus charger,apparatus,60.0,2017-10-07 13:19:21,2017-10-07 08:51:02
289558.0,373066.0,152188.0,1771.0,apparatus carrying_case,apparatus,180.0,2017-01-21 10:25:35,2017-01-22 14:51:01
289558.0,171025.0,152188.0,3134.0,miniature apparatus cleaner,apparatus,99.0,2017-01-21 10:25:35,2017-01-22 14:51:01
289558.0,162439.0,152188.0,1327.0,extra-strength apparatus charger,apparatus,120.0,2017-01-21 10:25:35,2017-01-22 14:51:01
289558.0,312190.0,152188.0,2516.0,analog apparatus storage_unit,apparatus,675.0,2017-01-21 10:25:35,2017-01-22 14:51:01
312342.0,342296.0,80872.0,1979.0,contraption storage_unit,contraption,625.0,2015-11-27 12:34:24,2015-11-26 06:16:14
312342.0,207432.0,80872.0,1789.0,prize-winning contraption,contraption,275.0,2015-11-27 12:34:24,2015-11-26 06:16:14
312342.0,233684.0,80872.0,1461.0,organic contraption refill,contraption,300.0,2015-11-27 12:34:24,2015-11-26 06:16:14
394563.0,140587.0,249811.0,3197.0,analog contraption,contraption,225.0,2018-04-27 03:46:16,2018-04-27 16:45:43
394563.0,167996.0,249811.0,2758.0,aerodynamic contraption warmer,contraption,385.0,2018-04-27 03:46:16,2018-04-27 16:45:43
209734.0,319705.0,227213.0,3523.0,miniature device,device,27.500000000000000,2017-09-18 11:12:52,2017-09-17 22:45:37
209734.0,248926.0,227213.0,2810.0,fuzzy device wrapper,device,20.0,2017-09-18 11:12:52,2017-09-17 22:45:37
262755.0,264334.0,104118.0,1475.0,miniature tool opener,tool,6.875000000000000,2016-06-04 02:59:36,2016-06-04 04:57:44
295880.0,85853.0,217836.0,1799.0,rechargable mechanism,mechanism,19.5,2017-07-24 07:59:51,2017-07-25 17:57:57
6213.0,139177.0,43117.0,785.0,glossy gadget storage_unit,gadget,267.0,2015-02-19 18:28:02,2015-02-18 20:39:28
6213.0,132793.0,43117.0,2843.0,rechargable gadget carrying_case,gadget,69.42,2015-02-19 18:28:02,2015-02-18 20:39:28
6213.0,292934.0,43117.0,1155.0,matte gadget carrying_case,gadget,66.75,2015-02-19 18:28:02,2015-02-18 20:39:28
6213.0,290877.0,43117.0,2307.0,glossy gadget storage_unit,gadget,267.0,2015-02-19 18:28:02,2015-02-18 20:39:28
243500.0,32223.0,57298.0,757.0,rechargable module,module,130.0,2015-04-04 16:26:34,2015-04-03 12:36:06
232651.0,10409.0,206737.0,2754.0,analog widget,widget,2.7,2017-06-14 23:37:41,2017-06-14 20:35:57
232651.0,3380.0,206737.0,2105.0,extra-strength widget charger,widget,1.2000000000000000,2017-06-14 23:37:41,2017-06-14 20:35:57
232651.0,346770.0,206737.0,1836.0,matte widget,widget,3.75,2017-06-14 23:37:41,2017-06-14 20:35:57
232651.0,8892.0,206737.0,3022.0,digital widget refill,widget,2.640000000000000,2017-06-14 23:37:41,2017-06-14 20:35:57
295013.0,360861.0,64960.0,2718.0,aerodynamic widget storage_unit,widget,10.5,2015-06-30 21:55:22,2015-06-29 04:35:46
295013.0,137099.0,64960.0,377.0,prize-winning widget opener,widget,1.65,2015-06-30 21:55:22,2015-06-29 04:35:46
295013.0,128554.0,64960.0,3962.0,glossy widget,widget,3.6,2015-06-30 21:55:22,2015-06-29 04:35:46
295013.0,193283.0,64960.0,703.0,aerodynamic widget wrapper,widget,1.6800000000000000,2015-06-30 21:55:22,2015-06-29 04:35:46
157720.0,356506.0,170687.0,2863.0,rechargable gadget cleaner,gadget,69.42,2017-02-11 23:15:38,2017-02-13 23:53:33
157720.0,370635.0,170687.0,512.0,aerodynamic gadget refill,gadget,99.68,2017-02-11 23:15:38,2017-02-13 23:53:33
157720.0,357591.0,170687.0,925.0,digital gadget,gadget,97.9,2017-02-11 23:15:38,2017-02-13 23:53:33
194907.0,114848.0,135637.0,1061.0,extra-strength instrument charger,instrument,17.6,2016-10-26 11:33:40,2016-10-27 21:18:20
194907.0,300083.0,135637.0,98.0,organic instrument,instrument,66.0,2016-10-26 11:33:40,2016-10-27 21:18:20
128298.0,253806.0,260028.0,2846.0,prize-winning gadget carrying_case,gadget,58.74,2018-03-23 19:55:21,2018-03-25 17:23:20
76905.0,362240.0,244222.0,3423.0,rechargable mechanism,mechanism,19.5,2017-12-06 21:08:34,2017-12-05 04:53:35
76905.0,283055.0,244222.0,1235.0,organic mechanism,mechanism,22.5,2017-12-06 21:08:34,2017-12-05 04:53:35
76905.0,255823.0,244222.0,881.0,mechanism wrapper,mechanism,6.0,2017-12-06 21:08:34,2017-12-05 04:53:35
76905.0,49888.0,244222.0,2495.0,glossy mechanism storage_unit,mechanism,45.0,2017-12-06 21:08:34,2017-12-05 04:53:35
366171.0,163187.0,112865.0,1817.0,reflective mechanism storage_unit,mechanism,48.75,2016-03-11 19:17:44,2016-03-10 07:53:03
366171.0,105657.0,112865.0,3272.0,mechanism storage_unit,mechanism,37.5,2016-03-11 19:17:44,2016-03-10 07:53:03
366171.0,119000.0,112865.0,1809.0,industrial-strength mechanism,mechanism,45.0,2016-03-11 19:17:44,2016-03-10 07:53:03
366171.0,178851.0,112865.0,1.0,miniature mechanism warmer,mechanism,9.075,2016-03-11 19:17:44,2016-03-10 07:53:03
35534.0,370020.0,183620.0,1880.0,widget,widget,3.0,2017-08-13 04:28:41,2017-08-15 13:52:51
35534.0,337208.0,183620.0,2261.0,industrial-strength widget,widget,9.0,2017-08-13 04:28:41,2017-08-15 13:52:51
35534.0,33153.0,183620.0,1796.0,industrial-strength widget storage_unit,widget,22.5,2017-08-13 04:28:41,2017-08-15 13:52:51
35534.0,104452.0,183620.0,13.0,extra-strength widget opener,widget,3.0,2017-08-13 04:28:41,2017-08-15 13:52:51
344597.0,75802.0,24311.0,3761.0,prize-winning contraption storage_unit,contraption,687.5,2014-06-29 00:40:34,2014-06-29 08:27:58
344597.0,338829.0,24311.0,3719.0,industrial-strength contraption,contraption,750.0,2014-06-29 00:40:34,2014-06-29 08:27:58
344597.0,109739.0,24311.0,2447.0,contraption,contraption,250.0,2014-06-29 00:40:34,2014-06-29 08:27:58
292201.0,182011.0,283813.0,493.0,digital mechanism charger,mechanism,3.3000000000000000,2018-05-23 20:24:28,2018-05-23 17:02:35
292201.0,22670.0,283813.0,2290.0,mechanism cleaner,mechanism,9.0,2018-05-23 20:24:28,2018-05-23 17:02:35
292201.0,315259.0,283813.0,766.0,industrial-strength mechanism wrapper,mechanism,18.0,2018-05-23 20:24:28,2018-05-23 17:02:35
292201.0,199122.0,283813.0,3950.0,prize-winning mechanism charger,mechanism,3.3000000000000000,2018-05-23 20:24:28,2018-05-23 17:02:35
361244.0,140754.0,29597.0,2073.0,widget how-to-manual,widget,0.0,2014-09-04 15:20:25,2014-09-03 02:10:31
361244.0,282027.0,29597.0,804.0,miniature widget refill,widget,1.3200000000000000,2014-09-04 15:20:25,2014-09-03 02:10:31
361244.0,369591.0,29597.0,325.0,widget how-to-manual,widget,0.0,2014-09-04 15:20:25,2014-09-03 02:10:31
361244.0,281365.0,29597.0,3788.0,reflective widget,widget,3.9,2014-09-04 15:20:25,2014-09-03 02:10:31
123150.0,311534.0,38929.0,1794.0,matte apparatus opener,apparatus,187.5,2015-01-07 00:33:08,2015-01-07 20:14:10
123150.0,51089.0,38929.0,3471.0,prize-winning apparatus,apparatus,330.0,2015-01-07 00:33:08,2015-01-07 20:14:10
331041.0,21490.0,6773.0,2227.0,apparatus refill,apparatus,240.0,2013-10-10 02:38:21,2013-10-08 07:35:42
331041.0,128941.0,6773.0,731.0,prize-winning apparatus,apparatus,330.0,2013-10-10 02:38:21,2013-10-08 07:35:42
331041.0,135794.0,6773.0,3771.0,analog apparatus carrying_case,apparatus,162.0,2013-10-10 02:38:21,2013-10-08 07:35:42
331041.0,144604.0,6773.0,93.0,reflective apparatus wrapper,apparatus,156.0,2013-10-10 02:38:21,2013-10-08 07:35:42
346256.0,339044.0,43676.0,2531.0,extra-strength mechanism,mechanism,30.0,2014-11-08 15:05:32,2014-11-07 03:44:46
346256.0,240523.0,43676.0,353.0,analog mechanism warmer,mechanism,14.85,2014-11-08 15:05:32,2014-11-07 03:44:46
346256.0,385825.0,43676.0,412.0,rechargable mechanism refill,mechanism,15.6,2014-11-08 15:05:32,2014-11-07 03:44:46
97995.0,208105.0,233803.0,2718.0,aerodynamic widget storage_unit,widget,10.5,2018-02-11 09:42:25,2018-02-12 09:27:20
97995.0,320067.0,233803.0,124.0,rechargable widget carrying_case,widget,2.34,2018-02-11 09:42:25,2018-02-12 09:27:20
97995.0,397496.0,233803.0,3209.0,glossy widget,widget,3.6,2018-02-11 09:42:25,2018-02-12 09:27:20
30028.0,46754.0,41400.0,1802.0,glossy device,device,60.0,2014-12-25 09:18:46,2014-12-23 19:05:05
84800.0,96607.0,143554.0,3241.0,organic contraption storage_unit,contraption,937.5,2016-11-23 04:09:12,2016-11-25 20:31:13
228696.0,398899.0,31947.0,1114.0,matte apparatus,apparatus,375.0,2014-10-18 01:21:12,2014-10-17 18:04:17
228696.0,165025.0,31947.0,41.0,miniature apparatus opener,apparatus,82.5,2014-10-18 01:21:12,2014-10-17 18:04:17
242981.0,176840.0,13570.0,1174.0,digital module refill,module,88.0,2014-06-22 14:13:02,2014-06-23 03:57:00
150526.0,291589.0,212598.0,1322.0,extra-strength apparatus,apparatus,600.0,2017-11-28 04:30:49,2017-11-30 10:56:20
150526.0,86612.0,212598.0,3368.0,miniature apparatus opener,apparatus,82.5,2017-11-28 04:30:49,2017-11-30 10:56:20
150526.0,103614.0,212598.0,3218.0,aerodynamic apparatus charger,apparatus,84.0,2017-11-28 04:30:49,2017-11-30 10:56:20
150526.0,190933.0,212598.0,3797.0,prize-winning apparatus warmer,apparatus,363.00000000000000,2017-11-28 04:30:49,2017-11-30 10:56:20
196268.0,166982.0,135861.0,2673.0,fuzzy dongle,dongle,30.0,2016-08-14 13:10:08,2016-08-16 06:58:07
367036.0,126357.0,38479.0,338.0,prize-winning tool how-to-manual,tool,0.0,2015-01-14 19:41:09,2015-01-13 03:23:04
115864.0,267628.0,226541.0,2667.0,reflective instrument charger,instrument,11.44,2017-12-24 22:50:02,2017-12-24 04:02:56
87332.0,312752.0,100730.0,1163.0,extra-strength gadget how-to-manual,gadget,0.0,2016-06-12 03:19:49,2016-06-11 17:42:44
87332.0,121966.0,100730.0,3236.0,gadget carrying_case,gadget,53.4,2016-06-12 03:19:49,2016-06-11 17:42:44
87332.0,25210.0,100730.0,2215.0,aerodynamic gadget storage_unit,gadget,311.5,2016-06-12 03:19:49,2016-06-11 17:42:44
269950.0,210419.0,91604.0,2562.0,gadget warmer,gadget,97.9,2016-04-05 23:52:10,2016-04-07 20:31:50
225458.0,259446.0,85019.0,2160.0,extra-strength tool carrying_case,tool,30.0,2015-11-27 07:52:12,2015-11-28 08:37:17
225458.0,368806.0,85019.0,1683.0,industrial-strength tool carrying_case,tool,45.0,2015-11-27 07:52:12,2015-11-28 08:37:17
26469.0,371407.0,4645.0,2084.0,matte gadget storage_unit,gadget,278.125,2013-09-23 08:04:39,2013-09-24 00:28:24
137044.0,194790.0,89662.0,131.0,rechargable contraption cleaner,contraption,195.0,2016-01-29 21:01:38,2016-01-28 17:54:07
137044.0,271218.0,89662.0,86.0,reflective contraption,contraption,325.0,2016-01-29 21:01:38,2016-01-28 17:54:07
234308.0,296213.0,129175.0,208.0,reflective apparatus refill,apparatus,312.0,2016-10-13 09:09:33,2016-10-14 13:26:23
234308.0,289592.0,129175.0,1833.0,digital apparatus carrying_case,apparatus,198.00000000000000,2016-10-13 09:09:33,2016-10-14 13:26:23
234308.0,304751.0,129175.0,1759.0,miniature apparatus refill,apparatus,132.0,2016-10-13 09:09:33,2016-10-14 13:26:23
102002.0,270589.0,105798.0,3142.0,rechargable widget refill,widget,3.120000000000000,2016-07-07 04:01:17,2016-07-06 03:54:50
102002.0,63709.0,105798.0,2718.0,aerodynamic widget storage_unit,widget,10.5,2016-07-07 04:01:17,2016-07-06 03:54:50
102002.0,75175.0,105798.0,1437.0,glossy widget how-to-manual,widget,0.0,2016-07-07 04:01:17,2016-07-06 03:54:50
270354.0,245591.0,149754.0,3900.0,fuzzy apparatus storage_unit,apparatus,750.0,2016-11-22 19:35:12,2016-11-21 23:25:29
353249.0,201303.0,189086.0,1786.0,contraption how-to-manual,contraption,0.0,2017-05-28 20:58:35,2017-05-27 07:19:12
353249.0,124352.0,189086.0,2140.0,aerodynamic contraption cleaner,contraption,210.0,2017-05-28 20:58:35,2017-05-27 07:19:12
217043.0,279835.0,109121.0,3439.0,rechargable dongle,dongle,39.0,2016-03-02 22:59:12,2016-03-05 12:41:46
217043.0,256344.0,109121.0,3798.0,rechargable dongle carrying_case,dongle,23.4,2016-03-02 22:59:12,2016-03-05 12:41:46
217043.0,209512.0,109121.0,2357.0,reflective dongle how-to-manual,dongle,0.0,2016-03-02 22:59:12,2016-03-05 12:41:46
331361.0,59599.0,246077.0,2073.0,widget how-to-manual,widget,0.0,2017-11-27 06:13:11,2017-11-29 02:03:57
164967.0,35643.0,210600.0,207.0,industrial-strength tool,tool,75.0,2017-11-25 09:08:54,2017-11-28 05:42:43
164967.0,105514.0,210600.0,58.0,organic tool refill,tool,30.0,2017-11-25 09:08:54,2017-11-28 05:42:43
164967.0,378059.0,210600.0,2443.0,reflective tool charger,tool,6.5,2017-11-25 09:08:54,2017-11-28 05:42:43
164967.0,212349.0,210600.0,1141.0,glossy tool,tool,30.0,2017-11-25 09:08:54,2017-11-28 05:42:43
323457.0,259358.0,256353.0,1107.0,miniature module storage_unit,module,137.5,2017-12-28 16:45:31,2017-12-27 08:14:25
323457.0,378700.0,256353.0,631.0,reflective module cleaner,module,78.0,2017-12-28 16:45:31,2017-12-27 08:14:25
323457.0,229960.0,256353.0,3447.0,fuzzy module refill,module,80.0,2017-12-28 16:45:31,2017-12-27 08:14:25
323457.0,285108.0,256353.0,3795.0,analog module,module,90.0,2017-12-28 16:45:31,2017-12-27 08:14:25
306456.0,311748.0,105080.0,2062.0,aerodynamic dongle,dongle,42.0,2016-01-05 15:49:46,2016-01-04 22:11:39
275420.0,108353.0,223853.0,3901.0,rechargable instrument refill,instrument,45.76000000000000,2018-01-11 00:25:35,2018-01-12 07:28:28
275420.0,25941.0,223853.0,971.0,rechargable instrument charger,instrument,11.44,2018-01-11 00:25:35,2018-01-12 07:28:28
357756.0,315521.0,59174.0,181.0,industrial-strength gadget storage_unit,gadget,667.5,2015-05-27 14:37:06,2015-05-28 05:58:12
357756.0,8029.0,59174.0,540.0,reflective gadget wrapper,gadget,46.28,2015-05-27 14:37:06,2015-05-28 05:58:12
305204.0,250703.0,247801.0,2443.0,reflective tool charger,tool,6.5,2018-01-18 14:40:30,2018-01-20 21:21:03
305204.0,1656.0,247801.0,2690.0,reflective tool how-to-manual,tool,0.0,2018-01-18 14:40:30,2018-01-20 21:21:03
305204.0,14399.0,247801.0,2393.0,prize-winning tool,tool,27.500000000000000,2018-01-18 14:40:30,2018-01-20 21:21:03
305204.0,286431.0,247801.0,1205.0,miniature tool carrying_case,tool,8.25,2018-01-18 14:40:30,2018-01-20 21:21:03
132590.0,55818.0,160867.0,1269.0,rechargable widget wrapper,widget,1.5600000000000000,2017-05-03 20:21:19,2017-05-03 17:32:41
132590.0,307141.0,160867.0,1459.0,reflective widget wrapper,widget,1.5600000000000000,2017-05-03 20:21:19,2017-05-03 17:32:41
132590.0,287344.0,160867.0,156.0,analog widget,widget,2.7,2017-05-03 20:21:19,2017-05-03 17:32:41
132590.0,22967.0,160867.0,0.0,reflective widget charger,widget,0.7800000000000000,2017-05-03 20:21:19,2017-05-03 17:32:41
104220.0,264452.0,7034.0,2196.0,miniature device refill,device,22.0,2013-09-26 20:27:05,2013-09-25 07:18:23
104220.0,272621.0,7034.0,94.0,digital device,device,55.00000000000000,2013-09-26 20:27:05,2013-09-25 07:18:23
104220.0,223416.0,7034.0,791.0,glossy device,device,60.0,2013-09-26 20:27:05,2013-09-25 07:18:23
104220.0,332757.0,7034.0,1213.0,rechargable device,device,65.0,2013-09-26 20:27:05,2013-09-25 07:18:23
131381.0,207069.0,137417.0,2818.0,organic contraption,contraption,375.0,2016-08-02 22:48:50,2016-08-05 11:57:08
131381.0,72149.0,137417.0,2068.0,contraption wrapper,contraption,100.0,2016-08-02 22:48:50,2016-08-05 11:57:08
229842.0,360729.0,234707.0,3441.0,reflective module warmer,module,143.00000000000000,2017-10-19 01:20:46,2017-10-21 14:07:08
389348.0,171461.0,181910.0,1792.0,prize-winning widget,widget,3.3000000000000000,2017-07-15 08:57:43,2017-07-14 22:56:46
389348.0,331622.0,181910.0,2261.0,industrial-strength widget,widget,9.0,2017-07-15 08:57:43,2017-07-14 22:56:46
